Wavelenght		Intensity
778.8556363273		59.154929577464785
779.34579186		59.10714285714286
779.8359858066		58.49557522123894
780.3262181517		59.05096660808435
780.8164889086		58.64793678665497
781.3067980835		58.86588658865887
781.7971456826		58.62377122430742
782.2875317121		58.87681159420289
782.7779561782		58.5958595859586
783.2684190870		58.59305431878896
783.7589204447		58.81826320501343
784.2494602576		58.264840182648406
784.7400385317		58.63636363636363
785.2306552733		58.6046511627907
785.7213104886		58.97435897435898
786.2120041837		59.05292479108635
786.702736364		59.03500473036897
787.1935070381		59.28369462770971
787.6843162098		58.30039525691699
788.1751638861		59.863945578231295
788.666050073		59.767891682785304
789.1569747770		59.509803921568626
789.6479380040		59.32872655478776
790.1389397603		58.70646766169154
790.629980052		58.752515090543255
791.1210588855		58.316430020283974
791.6121762668		58.55855855855856
792.1033322021		58.2995951417004
792.5945266975		58.199999999999996
793.0857597594		58.77016129032258
793.5770313938		58.96130346232179
794.0683416069		58.574380165289256
794.5596904050		59.086188992731046
795.0510777942		59.21325051759835
795.5425037806		59.77249224405378
796.0339683705		59.19003115264797
796.5254715701		58.81147540983606
797.0170133855		58.49639546858908
797.508593822		58.229166666666664
798.000212888		57.833859095688744
798.4918705884		58.17805383022774
798.9835669289		58.110882956878854
799.4753019162		57.727737973387924
799.9670755564		57.56345177664974
800.4588878556		57.89473684210527
800.9507388202		57.993730407523515
801.4426284562		57.249466950959494
801.9345567698		57.55939524838013
802.4265237673		57.83898305084746
802.9185294548		58.13449023861171
803.4105738384		57.63813651137595
803.9026569245		57.486338797814206
804.3947787191		57.70065075921909
804.886939228		57.43756786102063
805.3791384586		58.21917808219178
805.8713764159		57.62527233115469
806.3636531065		57.486338797814206
806.855968536		57.2354211663067
807.3483227123		57.8494623655914
807.840715639		58.1270182992465
808.3331473253		57.763300760043435
808.8256177750		57.543103448275865
809.3181269951		57.267759562841526
809.8106749917		57.53575357535754
810.3032617711		57.59280089988752
810.7958873393		57.87671232876712
811.2885517027		57.81609195402299
811.7812548673		57.175660160734786
812.2739968394		57.12630359212051
812.7667776251		57.210965435041714
813.2595972306		56.96969696969697
813.7524556622		57.46268656716418
814.2453529259		57.050452781371284
814.7382890279		56.73854447439353
815.2312639745		56.86546463245492
815.7242777719		56.52173913043478
816.2173304261		56.4179104477612
816.7104219435		56.145675265553876
817.2035523301		55.416012558869696
817.6967215921		55.59105431309904
818.1899297358		56.132075471698116
818.6831767673		56.32911392405063
819.1764626928		56.39810426540285
819.6697875184		56.22047244094488
820.1631512505		55.9939301972686
820.6565538950		56.88350983358548
821.1499954583		56.95266272189349
821.6434759465		57.46799431009957
822.136995365		57.733333333333334
