Wavelenght		Intensity
383.2969115851		5.7251908396946565
383.75722757231		5.7251908396946565
384.2175768097		5.776173285198556
384.6779593036		3.3112582781456954
385.13837506022		5.263157894736842
385.59882408562		4.829545454545454
386.0593063860		4.4692737430167595
386.51982196765		4.871060171919771
386.9803708366		3.977272727272727
387.440952999		4.5584045584045585
387.9015684614		4.571428571428571
388.3622172297		2.0895522388059704
388.82289931003		4.747774480712167
389.2836147086		5.801104972375691
389.74436343172		3.91644908616188
390.2051454854		4.75
390.6659608760		5.023923444976076
391.1268096095		5.707762557077626
391.58769169233		3.611738148984198
392.0486071304		5.842696629213483
392.50955593017		4.07673860911271
392.97053809760		5.10752688172043
393.4315536389		5.414012738853503
393.8926025604		4.861111111111112
394.3536848681		3.7854889589905363
394.8148005683		4.773869346733668
395.2759496672		5.11727078891258
395.7371321708		4.3478260869565215
396.1983480855		5.62015503875969
396.6595974174		4.026845637583892
397.12088017269		4.859335038363171
397.5821963574		5.555555555555555
398.04354597802		5.726872246696035
398.50492904047		5.046728971962617
398.9663455510		4.53074433656958
399.42779551585		4.747320061255743
399.88927894114		4.685212298682284
400.35079583308		4.322766570605188
400.81234619783		5.211267605633803
401.27393004159		4.360056258790436
401.73554737054		5.326231691078561
402.19719819086		4.193971166448231
402.6588825087		5.646173149309912
403.1206003303		4.665825977301387
403.5823516618		4.779874213836479
404.0441365094		4.938271604938271
404.5059548793		5.036855036855037
404.96780677766		4.848484848484849
405.4296922106		5.1869722557297955
405.8916111844		5.568720379146919
406.3535637052		5.326876513317192
406.81554977921		5.35931790499391
407.2775694125		5.528255528255528
407.7396226114		5.769230769230769
408.201709382		5.237515225334957
408.6638297306		5.054151624548736
409.1259836632		5.257009345794392
409.58817118611		5.5619930475086905
410.0503923054		5.263157894736842
410.5126470274		5.006418485237484
410.97493535824		4.792746113989637
411.43725730404		5.036855036855037
411.89961287101		5.902777777777778
412.36200206535		5.788876276958002
412.82442489323		5.493273542600897
413.28688136083		5.375139977603583
413.74937147435		5.68561872909699
414.2118952399		5.7923497267759565
414.67445266381		4.9409237379162185
415.1370437521		5.894736842105263
415.5996685110		5.433646812957157
416.0623269468		5.8044806517311605
416.52501906559		6.169154228855722
416.9877448735		5.75609756097561
417.45050437681		6.027667984189724
417.91329758164		5.811623246492986
418.376124494		6.40495867768595
418.83898512064		6.360792492179354
419.30187946718		6.1571125265392785
419.76480753998		5.466237942122187
420.22776934522		6.106870229007633
420.6907648891		5.810055865921788
421.153794177		6.081081081081082
421.6168572174		6.4622124863088715
422.0799540143		6.086956521739131
422.5430845745		6.1946902654867255
423.006248904		6.050228310502283
423.46944700970		5.054151624548736
423.9326788970		6.011560693641618
424.39594457249		6.0710194730813285
424.8592440421		6.578947368421052
425.3225773123		6.768558951965066
425.78594438909		6.24315443592552
426.2493452786		6.517094017094018
426.7127799872		6.163655685441021
427.1762485209		6.190975865687303
427.6397508860		6.210526315789474
428.10328708863		5.644302449414271
428.5668571349		6.321243523316062
429.03046103117		6.398348813209494
429.49409878346		6.3559322033898304
429.9577703980		6.45879732739421
430.4214758810		6.424242424242424
430.8852152386		6.527415143603134
431.34898847703		6.747638326585695
431.812795602		6.363636363636363
432.2766366209		6.575963718820861
432.7405115389		6.362672322375397
433.2044203623		6.56084656084656
433.6683630974		6.928645294725956
434.132339750		6.659619450317125
434.59635032765		6.521739130434782
435.06039483502		6.256860592755214
435.5244732788		6.076759061833688
435.98858566524		6.2944162436548226
436.45273200046		7.080504364694471
436.91691229		6.69811320754717
437.3811265420		6.330275229357799
437.84537476074		6.855575868372943
438.30965695297		6.63594470046083
438.7739731249		6.610009442870633
439.23832328273		6.196377502383222
439.70270743263		6.077348066298343
440.16712558077		6.643658326143227
440.6315777333		6.78391959798995
441.096063896		6.831275720164609
441.5605840765		6.885508406725379
442.02513827950		6.594259115593483
442.4897265116		6.570996978851963
442.95434877909		6.6115702479338845
443.4190050880		6.646751306945482
443.88369544476		6.829992576095026
444.3484198553		6.500377928949358
444.813178325		6.1410159211523885
445.27797086286		6.621519939804364
445.74279747217		6.636155606407322
446.2076581600		6.729264475743349
446.6725529328		6.602254428341385
447.1374817965		6.798418972332016
447.6024447573		6.854531607006854
448.06744182153		6.81986656782802
448.53247299523		6.916850625459897
448.9975382846		6.676238334529792
449.46263769590		6.633020908435472
449.92777123		6.811797752808989
450.39293890883		6.63441603317208
450.858140722		7.076101468624834
451.32337668346		6.984126984126984
451.78864679686		6.95322376738306
452.25395106924		6.887914840325611
452.7192895067		6.8943706514864
453.1846621156		6.71400903808909
453.6500689020		6.798679867986798
454.115509872		6.775067750677506
454.580985032		6.455862977602108
455.0464943880		6.925566343042071
455.5120379462		6.828627708470125
455.9776157129		7.058047493403693
456.44322769421		6.987475280158208
456.9088738962		6.692657569850552
457.37455432529		6.97522816166884
457.84026898746		6.398416886543536
458.3060178889		7.128712871287128
458.77180103596		6.810519217801753
459.23761843467		6.834030683403068
459.70347009124		6.91340782122905
460.16935601187		7.0530726256983245
460.63527620274		7.1022727272727275
461.10123067003		7.4125874125874125
461.56721941991		6.5918653576437585
462.03324245858		6.955922865013774
462.4992997922		7.103825136612022
462.96539142698		6.945380984490897
463.4315173690		6.5912117177097205
463.89767762469		7.015221707478492
464.3638721999		6.781914893617021
464.83010110115		6.855636123928807
465.29636433437		6.7294751009421265
465.76266190582		6.979778212654924
466.2289938216		6.996148908857509
466.6953600881		6.991260923845194
467.1617607113		7.001239157372987
467.6281956975		6.9028711056811245
468.0946650529		6.831922611850061
468.5611687835		7.028942705256941
469.02770689575		6.966033390903857
469.49427939559		6.950028719126938
469.96088628931		6.875000000000001
470.4275275830		6.944444444444445
470.8942032830		6.838106370543542
471.3609133954		7.004120070629782
471.82765792647		7.13436385255648
472.29443688224		6.835592221567471
472.7612502689		6.950028719126938
473.2280980928		7.00746697300402
473.69498036002		6.801152737752162
474.1618970767		7.100591715976331
474.6288482490		6.937799043062201
475.0958338832		6.960142772159429
475.5628539855		7.0724637681159415
476.02990856207		6.65083135391924
476.49699761897		6.902761104441776
476.9641211624		7.004830917874397
477.43127919873		7.004830917874397
477.89847173395		6.7436208991494535
478.36569877430		6.782608695652175
478.83296032597		6.951566951566951
479.3002563951		7.228915662650602
479.7675869879		7.033465683494045
480.23495211067		6.961325966850829
480.7023517694		6.734913793103449
481.16978597038		7.146638433033351
481.6372547197		6.766116142781034
482.10475802370		6.887755102040815
482.5722958884		7.128514056224899
483.03986832009		6.898238747553815
483.50747532489		6.969846762234305
483.9751169090		6.864197530864198
484.44279307860		7.029702970297031
484.910503839		7.057654075546719
485.3782491990		6.840551181102363
485.84602916218		7.072205736894165
486.3138437355		7.045929018789145
486.7816929253		7.039106145251396
487.2495767377		6.951219512195123
487.7174951788		6.9226294357184415
488.1854482549		6.9949636261891435
488.65343597216		7.142857142857142
489.1214583366		7.259337190952131
489.58951535468		7.068062827225131
490.05760703236		7.015706806282722
490.5257333758		7.022039979497693
490.9938943914		7.045797684952189
491.46209008522		6.886075949367089
491.9303204634		6.819338422391858
492.39858553215		6.729264475743349
492.86688529766		6.79304897314376
493.3352197661		7.060063224446786
493.8035889437		7.046632124352331
494.2719928365		7.174666006927263
494.74043145094		7.021912350597609
495.2089047929		6.93359375
495.6774128688		6.87529634898056
496.1459556847		7.054924242424243
496.6145332469		6.933962264150943
497.0831455614		7.179249652616952
497.55179263451		6.95852534562212
498.02047447236		7.142857142857142
498.48919108115		7.211961301671065
498.95794246706		7.2963294538943595
499.42672863627		7.159142726858185
499.8955495949		7.247017233760494
500.3644053493		7.179930795847751
500.83329590551		7.40418118466899
501.30222126974		7.26159230096238
501.77118144818		7.364685004436557
502.24017644700		7.541276215975011
502.7092062724		7.468694096601074
503.1782709305		7.508833922261485
503.6473704276		7.441253263707572
504.1165047698		7.278208440999139
504.58567396332		7.585609016038145
505.05487801430		7.64163372859025
505.5241169289		7.596623722789871
505.99339071341		7.675722294092282
506.4626993739		7.528711186729052
506.93204291662		7.679603633360858
507.4014213477		7.774578362813657
507.87083467337		7.59493670886076
508.3402828997		7.757885763000852
508.8097660331		8.083441981747066
509.2792840795		8.143041792330893
509.7488370453		8.10468552131701
510.2184249365		7.971912432878976
510.68804775941		8.208955223880597
511.1577055201		8.288659793814434
511.62739822486		8.284762697751875
512.0971258797		8.34008097165992
512.5668884911		8.471157724889068
513.0366860649		8.62406899255194
513.5065186076		8.73469387755102
513.9763861251		8.647540983606557
514.4462886238		8.779093507554103
514.9162261098		8.877928483353884
515.386198589		8.93970893970894
515.8562060683		9.106029106029107
516.3262485532		9.283387622149837
516.796326050		9.153783563873068
517.2664385652		9.342270632593214
517.7365861047		9.502262443438914
518.2067686748		9.268292682926829
518.6769862816		9.828465461288827
519.1472389313		9.82552800734619
519.617526630		10.110803324099724
520.0878493843		9.882671480144404
520.5582071999		10.035056967572304
521.0286000831		10.115730818688384
521.4990280402		10.488013698630137
521.9694910773		10.602821718683197
522.4399892006		10.642826734780758
522.910522416		10.59322033898305
523.3810907305		10.980227177114008
523.8516941494		11.005610703495899
524.3223326793		11.251086012163336
524.7930063263		11.361702127659575
525.2637150965		11.44380639868745
525.734458996		11.567164179104477
526.2052380316		11.608623548922056
526.6760522088		11.848739495798318
527.1469015340		11.913814955640051
527.6177860134		11.950244335850734
528.0887056532		12.265446224256294
528.5596604595		12.20159151193634
529.0306504385		12.468619246861925
529.5016755965		12.535382126971289
529.9727359396		12.416502946954813
530.4438314739		12.700901607212858
530.9149622057		12.818502548020383
531.3861281412		13.043478260869565
531.8573292865		12.965093977752208
532.3285656478		13.03362296939932
532.799837231		13.228527607361965
533.2711440431		13.442113442113444
533.7424860894		13.40247307538891
534.2138633766		13.006134969325153
534.6852759106		13.453265545561205
535.1567236977		13.35149863760218
535.6282067441		13.70399373531715
536.0997250560		13.612167300380229
536.571278639		13.608794541319181
537.0428675008		13.873265841769777
537.5144916461		13.89856755710414
537.9861510816		14.13469068128426
538.4578458135		14.077287066246058
538.9295758479		13.922565506452875
539.4013411911		14.125820146661521
539.8731418491		14.207650273224044
540.3449778283		14.110186286167261
540.8168491347		14.209881584320131
541.2887557746		14.214670534604226
541.7606977541		14.303797468354432
542.2326750794		14.452798663324979
542.7046877567		14.44582814445828
543.1767357922		14.274095160634403
543.6488191921		14.385245901639344
544.1209379625		14.521452145214523
544.5930921096		14.460784313725492
545.0652816396		14.597938144329897
545.5375065588		14.435062324085242
546.0097668732		14.514835605453088
546.4820625890		14.581673306772908
546.9543937125		14.526484751203853
547.426760249		14.555689585846402
547.8991622		14.551206010280742
548.3715995905		14.736842105263156
548.8440724063		14.792176039119804
549.3165806607		14.666666666666666
549.7891243598		14.699959726137738
550.2617035097		14.37125748502994
550.7343181168		14.584154513204572
551.2069681871		14.926527455529776
551.6796537269		14.686142913541255
552.1523747423		14.922403501790688
552.6251312395		14.724409448818898
553.0979232247		14.851097178683387
553.5707507041		14.890282131661442
554.0436136838		14.856918855350843
554.5165121701		14.762465645857873
554.9894461691		14.756003098373355
555.4624156870		14.924212980956083
555.9354207299		14.921964217738864
556.4084613042		14.975105323630794
556.8815374158		14.787358564182599
557.3546490711		14.722004698512137
557.8277962762		14.657589106928315
558.3009790373		14.792422410318421
558.774197360		14.765906362545017
559.247451252		14.743589743589745
559.7207407183		14.731226918342225
560.1940657652		14.673913043478262
560.6674263989		14.605318699873365
561.140822625		14.581572273879967
561.6142544518		14.534161490683232
562.087721883		14.670029424127783
562.561224926		14.362139917695474
563.0347635875		14.321926489226868
563.5083378724		14.315701091519731
563.981947787		14.256112722751762
564.4555933389		14.238818219121871
564.9292745329		14.173228346456693
565.4029913756		13.86892177589852
565.8767438732		13.89121338912134
566.3505320318		13.842975206611571
566.8243558577		13.709677419354838
567.2982153571		13.663793103448278
567.772110536		13.684210526315791
568.2460414008		13.619325281132861
568.7200079575		13.545981772990887
569.1940102124		13.462347496844762
569.6680481716		13.36405529953917
570.1421218414		13.1175468483816
570.6162312279		13.08139534883721
571.0903763372		13.066999583853518
571.5645571757		12.943632567849686
572.0387737494		12.858347386172007
572.5130260645		12.69907795473596
572.987314127		12.684124386252046
573.4616379437		12.620967741935484
573.935997520		12.441130298273155
574.4103928629		12.534489554592037
574.8848239779		12.338930105427567
575.35929087		12.327688066167783
575.8337935496		12.212529738302933
576.3083320188		12.178456591639872
576.7829062849		12.155591572123177
577.2575163544		11.950439648281375
577.7321622332		11.708099438652766
578.2068439277		11.678543151227236
578.681561443		11.771700356718192
579.1563147882		11.875249900039984
579.6311039665		11.645774363121715
580.1059289853		11.39344262295082
580.580789850		11.313131313131313
581.0556865684		11.629746835443038
581.5306191453		11.378205128205128
582.0055875871		11.341853035143771
582.4805919003		11.155063291139241
582.9556320908		11.389884508164078
583.4307081650		11.389884508164078
583.905820128		11.124401913875598
584.3809679888		11.287758346581876
584.8561517509		11.067193675889328
585.3313714213		11.137724550898204
585.8066270062		10.912778904665315
586.2819185118		10.753121224325412
586.7572459443		11.06506423539163
587.2326093099		10.885761589403973
587.7080086147		10.78512396694215
588.1834438649		10.677191524719568
588.6589150667		10.88659793814433
589.1344222263		10.826446280991735
589.6099653499		10.82608695652174
590.0855444436		10.825688073394495
590.5611595136		10.83815028901734
591.036810566		10.556621880998081
591.5124976074		10.822898032200358
591.9882206435		10.652173913043478
592.4639796807		10.706638115631693
592.939774725		10.439321444106133
593.4156057829		10.729431721798134
593.8914728604		10.512820512820513
594.3673759636		10.592686002522068
594.8433150988		10.4227710339054
595.3192902721		10.55084745762712
595.7953014897		10.487699611566681
596.2713487579		10.48526863084922
596.7474320827		10.60220525869381
597.2235514704		10.646230323115162
597.6997069272		10.596579057154777
598.1758984592		10.48750512085211
598.6521260726		10.213478442863122
599.1283897736		10.316139767054908
599.6046895684		10.491257285595337
600.0810254631		10.53952321204517
600.5573974640		10.377750103777501
601.0338055772		10.37344398340249
601.5102498090		10.175725378013894
601.9867301654		10.209205020920502
602.463246652		10.261824324324325
602.9397992769		10.151642796967145
603.4163880445		10.262934690415607
603.8930129614		10.224862112855325
604.3696740340		10.192953020134228
604.8463712683		10.306291390728477
605.3231046706		10.199833472106578
605.7998742470		10.22869022869023
606.2766800037		10.037484381507705
606.7535219470		9.919457397202205
607.2304000829		10.237892948173322
607.7073144176		10.058922558922559
608.1842649575		9.73718224903059
608.6612517085		9.944515578318395
609.1382746770		10.047434238896075
609.6153338690		10.0
610.092429290		10.013003901170352
610.569560948		9.862892525431226
611.0467288485		9.49671772428884
611.5239329967		9.889624724061811
612.0011733994		9.70873786407767
612.4784500628		9.727112676056338
612.9557629931		9.75177304964539
613.4331121964		9.809986743261158
613.9104976789		9.5002251238181
614.3879194468		9.488084730803177
614.8653775063		9.547288211564322
615.3428718636		9.592760180995477
615.8204025248		9.411239964317573
616.297969496		9.434801958166444
616.7755727838		9.406593406593407
617.2532123940		9.342403628117914
617.7308883328		9.336384439359268
618.2086006065		9.14883932635412
618.6863492212		9.229390681003585
619.1641341832		9.296264118158124
619.6419554985		9.205933682373473
620.1198131735		9.214437367303608
620.5977072141		9.070893879348304
621.0756376268		9.23936398796734
621.5536044175		9.106603366422098
622.0316075926		9.106382978723405
622.5096471582		9.063829787234043
622.9877231204		8.973252804141502
623.4658354855		9.032258064516128
623.9439842596		9.000861326442722
624.4221694489		9.071180555555555
624.9003910597		9.027474923680767
625.3786490980		9.043020193151888
625.8569435701		9.138381201044385
626.3352744821		9.005795809184129
626.813641840		9.010989010989011
627.2920456506		8.957871396895788
627.7704859196		8.851884312007012
628.2489626532		9.150612959719789
628.7274758576		8.92226148409894
629.2060255391		9.057971014492754
629.684611703		9.024943310657596
630.1632343578		8.847549909255898
630.6418935075		8.98876404494382
631.1205891589		8.94308943089431
631.5993213183		9.036969420356002
632.0780899917		9.037238873751136
632.5568951855		9.124087591240876
633.0357369057		9.099181073703367
633.514615158		8.915441176470589
633.993529950		9.1324200913242
634.4724812872		9.061784897025172
634.9514691752		8.904109589041095
635.4304936206		8.968401486988848
635.9095546295		8.659603869184709
636.3886522082		8.978469995419148
636.8677863629		8.906322104291647
637.3469570997		8.955223880597014
637.8261644247		8.91134588883785
638.3054083442		8.982035928143713
638.7846888644		8.791208791208792
639.2640059915		8.873563218390805
639.7433597315		8.869485294117647
640.2227500908		8.47457627118644
640.7021770755		8.67132867132867
641.1816406917		8.455361360415683
641.6611409457		8.60215053763441
642.1406778436		8.575445173383317
642.6202513916		8.662900188323917
643.0998615959		8.584905660377357
643.5795084627		8.40770314701738
644.0591919981		8.67132867132867
644.5389122084		8.56878184344604
645.0186690997		8.469817501169864
645.4984626782		8.458646616541353
645.9782929501		8.438228438228439
646.4581599215		8.459357277882798
646.9380635987		7.9787234042553195
647.4180039878		8.284023668639055
647.8979810951		8.055009823182711
648.3779949266		8.529854490717511
648.8580454886		8.422120750887874
649.3381327872		8.006042296072508
649.8182568287		8.080808080808081
650.2984176192		8.130081300813007
650.7786151649		8.311415044713309
651.2588494720		7.747562852744998
651.7391205466		8.204102051025512
652.219428395		8.094768015794669
652.699773023		7.894736842105263
653.1801544377		8.119218910585817
653.6605726444		8.064516129032258
654.1410276496		7.977922729553437
654.6215194594		7.893413775766716
655.1020480800		7.738392411382926
655.5826135177		8.239508700102355
656.0632157785		8.224882873503384
656.5438548687		7.754442649434572
657.0245307945		7.936507936507936
657.505243562		8.28258221680877
657.9859931775		8.141702921068987
658.4667796470		8.047945205479452
658.9476029769		7.738748627881449
659.4284631731		7.639257294429708
659.9093602421		7.838983050847458
660.3902941898		7.943187795896896
660.871265022		7.336523125996811
661.3522727466		7.493403693931398
661.8333173679		7.688284518828452
662.3143988928		7.757255936675461
662.7955173274		7.720588235294118
663.2766726780		7.409353652128218
663.7578649506		7.3568050446663165
664.2390941515		7.609860664523044
664.7203602869		7.549234135667396
665.2016633630		7.627118644067797
665.6830033858		7.375734901122394
666.1643803617		7.496012759170653
666.6457942967		7.5331564986737405
667.1272451971		7.254164427727028
667.6087330691		6.976744186046512
668.0902579188		7.473118279569893
668.5718197524		7.427341227125941
669.0534185761		7.37527114967462
669.535054396		7.391537225495447
670.0167272185		7.248677248677248
670.4984370496		7.429182255478353
670.9801838955		7.246376811594203
671.4619677624		7.37927292457949
671.9437886564		7.54414125200642
672.425646583		7.322287546766434
672.9075415509		7.592190889370933
673.3894735636		7.1389346512905005
673.8714426282		7.4074074074074066
674.3534487509		7.107976125881714
674.835491937		7.246376811594203
675.3175721954		7.127312295973885
675.7996895295		7.494646680942184
676.2818439464		7.441607821835959
676.7640354523		7.4034334763948495
677.2462640533		7.520435967302452
677.7285297558		7.609860664523044
678.2108325658		7.286568787384448
678.69317248		7.576571735626008
679.1755495331		7.591480065537957
679.6579637028		7.562568008705115
680.140415004		7.829373650107992
680.622903445		7.717215326497572
681.1054290302		7.1817192600652895
681.587991766		7.166666666666667
682.0705916590		7.131102578167855
682.5532287150		7.335907335907336
683.0359029404		7.444444444444444
683.5186143413		7.472527472527473
684.0013629240		7.257617728531857
684.4841486945		7.448582545858811
684.9669716592		7.73542600896861
685.4498318241		7.375643224699828
685.932729195		7.613636363636364
686.4156637794		7.824100513992005
686.8986355822		7.723112128146453
687.3816446100		8.070175438596491
687.8646908690		7.9424640400250155
688.3477743653		8.177408177408177
688.8308951051		8.33927298645759
689.3140530947		8.439383791024783
689.7972483402		8.47457627118644
690.280480847		8.468002585649645
690.763750623		8.46456692913386
691.2470576738		8.701298701298702
691.7304020047		8.857509627727858
692.2137836223		8.695652173913043
692.6972025330		8.786346396965866
693.1806587428		9.113924050632912
693.6641522580		9.312780989081567
694.1476830848		9.311475409836065
694.6312512292		9.418837675350701
695.1148566975		9.797297297297296
695.5984994959		9.952283571915475
696.0821796306		10.349554489376285
696.5658971077		10.569105691056912
697.0496519334		10.533423362592844
697.5334441140		10.814332247557003
698.0172736555		10.946555054732775
698.5011405642		11.20099564405725
698.9850448462		11.457670273711013
699.4689865078		11.8378024852845
699.9529655550		11.910994764397905
700.4369819942		12.559081701553005
700.9210358314		12.82051282051282
701.4051270729		13.149022252191504
701.8892557248		13.049450549450551
702.3734217934		13.524590163934427
702.857625284		13.702422145328718
703.3418662051		14.167812929848694
703.8261445605		14.728148657949072
704.3104603574		14.90933512424446
704.7948136017		14.897824653922214
705.279204299		15.695364238410598
705.7636324577		16.002612671456564
706.2480980818		16.447368421052634
706.7326011780		16.544362908605738
707.2171417527		17.16710182767624
707.7017198121		17.297650130548302
708.1863353622		17.920209287115764
708.670988409		18.205293737895417
709.1556789595		18.552036199095024
709.6404070191		18.894601542416453
710.1251725942		19.310793237971392
710.6099756910		19.934426229508198
711.0948163157		20.242656449553
711.5796944745		20.70967741935484
712.0646101735		21.331609566903683
712.5495634190		21.456692913385826
713.0345542170		22.359843546284225
713.5195825739		22.35904082955282
714.0046484957		22.85527177472168
714.4897519886		23.63036303630363
714.9748930590		24.214659685863875
715.4600717128		24.65023317788141
715.9452879563		25.016857720836143
716.4305417957		25.766016713091922
716.9158332372		26.21825669183253
717.4011622869		26.83982683982684
717.886528951		27.093206951026854
718.371933235		28.198433420365536
718.8573751474		28.61085556577737
719.3428546919		29.619047619047617
719.8283718755		30.388349514563107
720.3139267045		30.685203574975173
720.7995191850		31.695085255767303
721.2851493232		32.039800995024876
721.7708171253		32.57359924026591
722.2565225975		33.91761612620508
722.742265745		34.13269384492406
723.228046576		35.130970724191066
723.7138650961		35.67567567567568
724.1997213103		36.2366474938373
724.6856152254		37.24802804557405
725.1715468477		38.18181818181819
725.6575161834		38.632162661737524
726.1435232385		39.663236669784844
726.629568019		40.443213296398895
727.115650532		41.25113327289211
727.6017707828		42.19178082191781
728.087928777		43.11759343664539
728.5741245233		43.87096774193549
729.0603580253		44.70260223048327
729.5466292901		45.554537121906506
730.03293832		46.13987284287012
730.5192851328		47.43119266055046
731.0056697230		47.725162488393686
731.4920921008		48.90909090909091
731.9785522722		49.594959495949595
732.4650502435		50.268336314847936
732.9515860209		51.433536055603824
733.4381596105		51.88284518828452
733.9247710185		52.903225806451616
734.4114202511		53.74901341752171
734.8981073145		54.31906614785992
735.3848322148		55.361216730038024
735.8715949583		56.19266055045872
736.358395551		56.7175572519084
736.8452339994		57.49999999999999
737.3321103094		58.91167192429022
737.8190244873		59.4383775351014
738.3059765392		60.2455871066769
738.7929664714		61.21673003802282
739.2799942899		61.655277145026574
739.7670600011		62.37623762376238
740.2541636110		63.11349693251533
740.7413051259		63.76811594202898
741.2284845519		64.63963963963964
741.7157018952		65.28189910979229
742.2029571620		66.2192393736018
742.6902503586		66.96629213483146
743.1775814909		67.68202080237742
743.6649505654		68.31610044313146
744.152357588		68.5360524399126
744.6398025651		69.23636363636363
745.127285502		69.87087517934003
745.6148064071		70.76023391812866
746.1023652845		71.64948453608247
746.5899621410		71.79115300942712
747.0775969828		72.33576642335765
747.5652698162		72.78712509144111
748.052980647		73.48596750369276
748.5407294820		74.02501839587933
749.0285163269		74.17461482024945
749.5163411880		74.53462397617274
750.0042040716		75.40740740740742
750.4921049837		76.01199400299849
750.980043930		76.42153146322971
751.4680209184		76.36363636363637
751.956035953		76.25954198473282
752.4440890416		76.86453576864535
752.9321801894		77.14067278287462
753.420309402		77.70992366412214
753.9084766881		77.6840490797546
754.396682051		77.90519877675841
754.8849254990		78.33461835003855
755.3732070369		78.6422578184592
755.8615266715		78.71517027863777
756.3498844088		78.76658860265418
756.8382802550		78.78787878787878
757.3267142164		79.59022852639875
757.8151862991		79.2056074766355
758.3036965092		79.35126582278481
758.7922448531		79.87371744277822
759.2808313368		80.58870326173428
759.7694559665		80.94848732624693
760.2581187484		81.16710875331566
760.746819688		81.57327586206897
761.2355587937		81.45896656534954
761.7243360694		80.04073319755601
762.2131515220		78.61635220125787
762.702005157		78.47457627118644
763.1908969828		79.91573033707866
763.6798270033		80.26666666666667
764.1687952255		81.5126050420168
764.657801655		81.04956268221575
765.1468462997		81.41210374639769
765.6359291639		81.63538873994638
766.1250502546		81.68498168498168
766.6142095779		82.33944954128441
767.1034071399		82.46187363834423
767.5926429469		82.35294117647058
768.0819170050		83.16733067729083
768.571229320		82.92682926829268
769.0605798992		83.16831683168317
769.5499687477		83.25912733748886
770.0393958721		82.62008733624454
770.5288612785		82.56637168141593
771.0183649731		82.64248704663213
771.5079069621		82.90155440414507
771.9974872517		82.91845493562232
772.4871058480		83.14893617021276
772.976762757		83.03341902313625
773.4664579856		83.29026701119724
773.9561915393		83.26105810928014
774.4459634245		83.34771354616049
774.9357736473		83.04794520547945
775.4256222139		83.23249783923941
775.9155091306		83.36221837088388
776.4054344035		83.2020997375328
776.8953980387		83.04498269896193
777.3854000426		83.33333333333334
777.875440421		83.44947735191639
778.3655191807		83.08501314636284
778.8556363273		83.45070422535211
